dxProfileId,customerId,deviceEUI,time,coordinates.lng,coordinates.lat,coordinates.alt,age,validityState,horizontalAccuracy,processedFeed.SF,processedFeed.payloadEncoded,processedFeed.sequenceNumber,processedFeed.dynamicMotionState,processedFeed.temperatureMeasure,processedFeed.processedPacket.SNR,processedFeed.processedPacket.RSSI,processedFeed.processedPacket.baseStationId,processedFeed.processedPacket.antennaCoordinates.lng,processedFeed.processedPacket.antennaCoordinates.lat,rawPosition.coordinates.lng,rawPosition.coordinates.lat,rawPosition.coordinates.alt,rawPosition.rawPositionType,resolvedTracker.firmwareVersion,resolvedTracker.messageType,resolvedTracker.trackingMode,resolvedTracker.gpsScanMode,resolvedTracker.sensorMode,resolvedTracker.periodicPositionInterval,resolvedTracker.batteryLevel,resolvedTracker.activityCount
iot-api,100033601,20635F00C80000E7,2020-03-15T06:24:07.922000+00:00,-106.804054,32.529953,0.0,144,NEW,3,9,0348927220121363adc056fe015d501f,6458,STATIC,13.6705885,-7.0,-117.0,08080056,-106.86888,32.57767,-106.80407,32.529945,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,70,-1
iot-api,100033601,20635F00C80000BE,2020-03-15T06:24:20.518000+00:00,-106.90094,32.558495,0.0,144,NEW,8,9,03488c7e8012136809c048370128f1bf,2911,STATIC,19.741177,-7.75,-118.0,08080056,-106.86888,32.57767,-106.90092,32.558514,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000065,2020-03-15T06:24:26.410000+00:00,-106.931816,32.574234,0.0,272,NEW,11,9,034e957ee022136a6fc0438001f2c45a,1967,MOVING,19.741177,-8.25,-117.0,08080056,-106.86888,32.57767,-106.931816,32.574234,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000A8,2020-03-15T06:25:02.586000+00:00,-106.901,32.558388,0.0,192,NEW,8,9,034890785018136806c048310174c984,3015,STATIC,16.705883,3.5,-109.0,08080056,-106.86888,32.57767,-106.90107,32.558437,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000AD,2020-03-15T06:25:25.052000+00:00,-106.8939,32.548557,0.0,184,NEW,11,9,034e90782017136684c049490175c889,1923,MOVING,16.705883,2.25,-115.0,08080056,-106.86888,32.57767,-106.8939,32.548557,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000066,2020-03-15T06:25:27.763000+00:00,-106.931305,32.573902,0.0,256,NEW,11,9,034e93792020136a62c043940137c21a,1930,MOVING,17.211765,-5.5,-121.0,08080056,-106.86888,32.57767,-106.931305,32.573902,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000E6,2020-03-15T06:25:29.274000+00:00,-106.80411,32.529892,0.0,564,PREVIOUS,3,9,04488970300002747e0009eee600000000,3357,STATIC,12.658824,-5.75,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Energy Status,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,90,-1
iot-api,100033601,20635F00C8000067,2020-03-15T06:25:34.653000+00:00,-106.930916,32.573006,0.0,280,NEW,11,9,034e927be023136a3fc043a301b77fa0,2315,MOVING,18.22353,-4.0,-120.0,08080056,-106.86888,32.57767,-106.930916,32.573006,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000084,2020-03-15T06:26:12.070000+00:00,-106.84726,32.582043,0.0,144,NEW,8,7,03488d833012136ba1c05067015e47cc,2990,STATIC,22.270588,5.5,-111.0,08080056,-106.86888,32.57767,-106.84726,32.582066,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C80000E5,2020-03-15T06:26:37.712000+00:00,-106.80409,32.52987,0.0,1444,PREVIOUS,3,9,0448926e2000022176000a5d4b00000046,2338,STATIC,11.6470585,-10.25,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Energy Status,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,91,-1
iot-api,100033601,20635F00C80000A9,2020-03-15T06:26:45.922000+00:00,-106.861694,32.55836,0.0,200,NEW,11,7,034e94788019136803c04e3301b5ccc6,1861,MOVING,16.705883,9.5,-99.0,08080056,-106.86888,32.57767,-106.861694,32.55836,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000015,2020-03-15T06:26:48.959000+00:00,-106.8042,32.53011,0.0,477483,PREVIOUS,8,10,05009b708001,2465,STATIC,12.658824,-8.25,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000064,2020-03-15T06:27:07.217000+00:00,-106.93225,32.574566,0.0,272,NEW,11,9,034e96782022136a7cc0436f01954ea4,1987,MOVING,16.705883,-14.0,-115.0,08080056,-106.86888,32.57767,-106.93225,32.574566,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000062,2020-03-15T06:27:20.622000+00:00,-106.931274,32.572495,0.0,192,NEW,11,9,034e9284a018136a2bc0439501d41efd,3025,MOVING,22.77647,-2.5,-117.0,08080056,-106.86888,32.57767,-106.931274,32.572495,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000AC,2020-03-15T06:27:58.284000+00:00,-106.9008,32.558304,0.0,144,NEW,8,9,034a8e76b012136800c0483d01c3d4f2,1862,STATIC,15.694118,-10.5,-120.0,08080056,-106.86888,32.57767,-106.900764,32.558285,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000ED,2020-03-15T06:28:22.952000+00:00,-106.93138,32.573826,0.0,248,NEW,11,9,034e9777801f136a5fc0439101735335,1897,MOVING,16.2,-4.75,-118.0,08080056,-106.86888,32.57767,-106.93138,32.573826,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000E6,2020-03-15T06:28:29.121000+00:00,-106.80411,32.529892,0.0,144,NEW,3,9,0348926f30121363abc056fd01acbb71,3358,STATIC,12.152941,-5.25,-117.0,08080056,-106.86888,32.57767,-106.80409,32.529896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,90,-1
iot-api,100033601,20635F00C80000AA,2020-03-15T06:28:40.547000+00:00,-106.90079,32.558315,0.0,152,NEW,8,9,034a92767013136802c0483c010344aa,1801,STATIC,15.694118,-2.75,-117.0,08080056,-106.86888,32.57767,-106.90079,32.558334,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000B1,2020-03-15T06:28:57.704000+00:00,-106.88914,32.547993,0.0,280,NEW,11,9,034e937bb02313666ec04a0301d67c40,2922,MOVING,18.22353,3.0,-115.0,08080056,-106.86888,32.57767,-106.88914,32.547993,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E7,2020-03-15T06:29:07.929000+00:00,-106.804054,32.529953,0.0,144,NEW,3,9,0348917220121363aec056fe016f621f,6459,STATIC,13.6705885,-8.25,-118.0,08080056,-106.86888,32.57767,-106.80407,32.529972,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,70,-1
iot-api,100033601,20635F00C80000BE,2020-03-15T06:29:23.531000+00:00,-106.90094,32.558495,0.0,447,PREVIOUS,8,9,0548857f8040,2912,STATIC,20.247059,-7.5,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,95,-1
iot-api,100033601,20635F00C80000BF,2020-03-15T06:29:50.341000+00:00,-106.86213,32.55854,0.0,200,NEW,11,7,034c907db01913680ac04e2201321bf4,1919,MOVING,19.235294,4.75,-109.0,08080056,-106.86888,32.57767,-106.86213,32.55854,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,96,-1
iot-api,100033601,20635F00C80000A8,2020-03-15T06:30:04.066000+00:00,-106.901,32.558388,0.0,493,PREVIOUS,8,10,054892785040,3016,STATIC,16.705883,6.25,-106.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C8000086,2020-03-15T06:30:35.631000+00:00,-106.89342,32.548557,0.0,224,NEW,11,9,034e8f79301c136684c0495c01006870,1940,MOVING,17.211765,-8.25,-117.0,08080056,-106.86888,32.57767,-106.89342,32.548557,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000085,2020-03-15T06:30:52.614000+00:00,-106.89329,32.548683,0.0,280,NEW,11,9,034e937ac023136689c049610170d22c,1934,MOVING,17.717648,3.0,-115.0,08080056,-106.86888,32.57767,-106.89329,32.548683,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000087,2020-03-15T06:31:06.456000+00:00,-106.89418,32.54871,0.0,272,NEW,11,9,034e8e7b102213668ac0493e0106e17b,2290,MOVING,18.22353,2.25,-117.0,08080056,-106.86888,32.57767,-106.89418,32.54871,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000084,2020-03-15T06:31:13.196000+00:00,-106.84726,32.582043,0.0,445,PREVIOUS,8,7,05488a833040,2991,STATIC,22.270588,6.25,-109.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,94,-1
iot-api,100033601,20635F00C80000C0,2020-03-15T06:31:23.306000+00:00,-106.90143,32.55849,0.0,0,NEW,11,9,034e8878b000136808c0482301168357,1879,MOVING,16.705883,-6.0,-118.0,08080056,-106.86888,32.57767,-106.90143,32.55849,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000081,2020-03-15T06:32:05.256000+00:00,-106.84722,32.58208,0.0,144,NEW,8,7,034a90791012136ba3c0506701974ebc,1383,STATIC,17.211765,7.0,-107.0,08080056,-106.86888,32.57767,-106.84726,32.58212,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000E6,2020-03-15T06:33:30.599000+00:00,-106.80411,32.529892,0.0,445,PREVIOUS,3,10,05488c6e3001,3359,STATIC,11.6470585,-5.75,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,90,-1
iot-api,100033601,20635F00C80000E4,2020-03-15T06:33:35.136000+00:00,-106.891754,32.548325,0.0,272,NEW,11,9,034e8f7f102213667bc0499d01a61811,1334,MOVING,20.247059,-13.25,-119.0,08080056,-106.86888,32.57767,-106.891754,32.548325,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000B1,2020-03-15T06:33:59.179000+00:00,-106.88914,32.547993,0.0,581,PREVIOUS,11,10,054c8a7cb040,2923,MOVING,18.729412,4.5,-112.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,94,-1
iot-api,100033601,20635F00C80000E7,2020-03-15T06:34:07.939000+00:00,-106.80406,32.52995,0.0,144,NEW,3,9,0348927220121363acc056fe016e5024,6460,STATIC,13.6705885,-5.75,-117.0,08080056,-106.86888,32.57767,-106.80407,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,70,-1
iot-api,100033601,20635F00C80000BE,2020-03-15T06:34:20.517000+00:00,-106.90094,32.558495,0.0,256,NEW,7,9,03488f7e8020136808c04836012ac077,2913,STATIC,19.741177,-3.25,-120.0,08080056,-106.86888,32.57767,-106.90094,32.55849,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000E5,2020-03-15T06:34:48.780000+00:00,-106.804115,32.529896,0.0,136,NEW,3,9,034a916d20111363adc056fb01db6695,2339,STATIC,11.141176,-7.25,-119.0,08080056,-106.86888,32.57767,-106.804146,32.529945,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C80000E8,2020-03-15T06:34:56.486000+00:00,-106.86217,32.558453,0.0,144,NEW,8,7,034a907fe012136808c04e1f01d24533,3305,STATIC,20.247059,8.75,-99.0,08080056,-106.86888,32.57767,-106.862206,32.55849,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C80000A8,2020-03-15T06:35:07.082000+00:00,-106.901,32.558388,0.0,796,PREVIOUS,8,10,054888785040,3017,STATIC,16.705883,7.25,-108.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C80000BC,2020-03-15T06:35:58.916000+00:00,-106.88878,32.547302,0.0,16,NEW,11,9,034e8c7dd002136653c04a110117d0ad,1326,MOVING,19.235294,-7.0,-117.0,08080056,-106.86888,32.57767,-106.88878,32.547302,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000084,2020-03-15T06:36:12.071000+00:00,-106.84726,32.582066,0.0,144,NEW,11,7,034c8d853012136ba1c05067015e7400,2992,MOVING,23.282352,5.25,-109.0,08080056,-106.86888,32.57767,-106.84726,32.582066,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C80000AB,2020-03-15T06:36:12.379000+00:00,-106.90132,32.558105,0.0,192,NEW,11,9,034e9176d0181367f9c0482701a44e63,1919,MOVING,15.694118,-6.25,-119.0,08080056,-106.86888,32.57767,-106.90132,32.558105,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000E9,2020-03-15T06:36:15.867000+00:00,-106.88953,32.54761,0.0,88,NEW,11,9,034e907d800b13665fc049f40160f215,1917,MOVING,19.235294,-3.0,-110.0,08080056,-106.86888,32.57767,-106.88953,32.54761,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000068,2020-03-15T06:36:25.482000+00:00,-106.932304,32.57326,0.0,1083,PREVIOUS,11,9,034e8c7f11005bb7c693,1904,MOVING,20.247059,-11.0,-121.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,96,-1
iot-api,100033601,20635F00C8000080,2020-03-15T06:37:06.736000+00:00,-106.93225,32.574284,0.0,264,NEW,11,9,034e917ab021136a71c0436f01e0f767,1946,MOVING,17.717648,-13.5,-117.0,08080056,-106.86888,32.57767,-106.93225,32.574284,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C800006A,2020-03-15T06:37:30.183000+00:00,-106.93253,32.575054,0.0,280,NEW,11,9,034e937fc023136a8fc043640164c16b,1594,MOVING,20.247059,-5.75,-119.0,08080056,-106.86888,32.57767,-106.93253,32.575054,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E6,2020-03-15T06:38:29.129000+00:00,-106.8041,32.529896,0.0,144,NEW,3,9,0348916f30121363acc056fe025f7b5e,3360,STATIC,12.152941,-10.0,-120.0,08080056,-106.86888,32.57767,-106.80407,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,90,-1
iot-api,100033601,20635F00C80000B1,2020-03-15T06:39:02.197000+00:00,-106.88914,32.547993,0.0,884,PREVIOUS,11,10,054e8a7bb040,2924,MOVING,18.22353,4.0,-112.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,94,-1
iot-api,100033601,20635F00C80000E7,2020-03-15T06:39:07.950000+00:00,-106.80404,32.52992,0.0,144,NEW,3,9,0348907320121363a9c05701025d63ca,6461,STATIC,14.176471,-9.5,-120.0,08080056,-106.86888,32.57767,-106.80399,32.529842,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,70,-1
iot-api,100033601,20635F00C80000BE,2020-03-15T06:39:21.817000+00:00,-106.90094,32.558495,0.0,557,PREVIOUS,7,9,05488a7d8040,2914,STATIC,19.235294,-3.0,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,95,-1
iot-api,100033601,20635F00C8000065,2020-03-15T06:39:26.374000+00:00,-106.93261,32.575054,0.0,272,NEW,11,9,034e957de022136a8fc043610183f613,1968,MOVING,19.235294,-3.25,-117.0,08080056,-106.86888,32.57767,-106.93261,32.575054,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000A8,2020-03-15T06:40:02.592000+00:00,-106.90105,32.558407,0.0,168,NEW,7,9,03488e795015136806c0482f0115a89c,3018,STATIC,17.211765,5.75,-109.0,08080056,-106.86888,32.57767,-106.90112,32.558437,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000AD,2020-03-15T06:40:25.033000+00:00,-106.88873,32.547993,0.0,240,NEW,11,9,034e9179201e13666ec04a13012668e5,1924,MOVING,17.211765,-6.5,-115.0,08080056,-106.86888,32.57767,-106.88873,32.547993,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000067,2020-03-15T06:40:34.637000+00:00,-106.93163,32.57398,0.0,232,NEW,11,9,034e9179e01d136a65c0438701d74cd7,2316,MOVING,17.211765,-1.25,-117.0,08080056,-106.86888,32.57767,-106.93163,32.57398,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000084,2020-03-15T06:41:15.111000+00:00,-106.84726,32.582066,0.0,447,PREVIOUS,11,7,054888833040,2993,STATIC,22.270588,4.5,-106.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,94,-1
iot-api,100033601,20635F00C80000A9,2020-03-15T06:41:45.902000+00:00,-106.86167,32.55831,0.0,256,NEW,11,7,034e95768020136801c04e3401b6ec84,1862,MOVING,15.694118,8.5,-100.0,08080056,-106.86888,32.57767,-106.86167,32.55831,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000015,2020-03-15T06:41:58.136000+00:00,-106.8042,32.53011,0.0,478392,PREVIOUS,8,10,05009b6f8001,2468,STATIC,12.152941,-8.75,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000064,2020-03-15T06:42:07.178000+00:00,-106.9325,32.574337,0.0,88,NEW,11,9,034a9079200b136a73c0436501946cf7,1988,STATIC,17.211765,-7.5,-117.0,08080056,-106.86888,32.57767,-106.9325,32.574337,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000AE,2020-03-15T06:43:02.073000+00:00,-106.888374,32.54784,0.0,264,NEW,11,9,034e96724021136668c04a2101e9bc3f,1868,MOVING,13.6705885,0.0,-115.0,08080056,-106.86888,32.57767,-106.888374,32.54784,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000ED,2020-03-15T06:43:22.941000+00:00,-106.93153,32.574463,0.0,280,NEW,11,9,034e97778023136a78c0438b01711356,1898,MOVING,16.2,1.25,-114.0,08080056,-106.86888,32.57767,-106.93153,32.574463,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000E6,2020-03-15T06:43:30.606000+00:00,-106.8041,32.529896,0.0,445,PREVIOUS,3,10,05488c6d3001,3361,STATIC,11.141176,-5.25,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,90,-1
iot-api,100033601,20635F00C80000AA,2020-03-15T06:43:40.549000+00:00,-106.900764,32.558334,0.0,152,NEW,11,9,034e93767013136802c0483d010047aa,1802,MOVING,15.694118,-7.25,-117.0,08080056,-106.86888,32.57767,-106.900764,32.558334,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000BD,2020-03-15T06:43:43.635000+00:00,-106.9013,32.55854,0.0,144,NEW,11,9,034e8f82701213680ac048280101c579,1321,MOVING,21.764706,-2.0,-117.0,08080056,-106.86888,32.57767,-106.9013,32.55854,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000B1,2020-03-15T06:43:57.688000+00:00,-106.887856,32.5472,0.0,280,NEW,11,9,034e927ab02313664fc04a3501c47f5e,2925,MOVING,17.717648,0.75,-117.0,08080056,-106.86888,32.57767,-106.887856,32.5472,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E7,2020-03-15T06:44:07.957000+00:00,-106.80405,32.529926,0.0,144,NEW,4,9,0348907220121363aec056fe027d600e,6462,STATIC,13.6705885,-10.25,-120.0,08080056,-106.86888,32.57767,-106.80407,32.529972,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,70,-1
iot-api,100033601,20635F00C80000BE,2020-03-15T06:44:20.516000+00:00,-106.90093,32.5585,0.0,168,NEW,6,9,03488d7f8015136809c04837013be2ab,2915,STATIC,20.247059,-4.5,-117.0,08080056,-106.86888,32.57767,-106.90092,32.558514,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000BF,2020-03-15T06:44:50.348000+00:00,-106.86244,32.558693,0.0,288,NEW,11,7,034c947db024136810c04e16011128d4,1920,MOVING,19.235294,9.5,-93.0,08080056,-106.86888,32.57767,-106.86244,32.558693,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,96,-1
iot-api,100033601,20635F00C80000A8,2020-03-15T06:45:04.071000+00:00,-106.90105,32.558407,0.0,469,PREVIOUS,7,10,054c91775040,3019,MOVING,16.2,3.5,-112.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C8000086,2020-03-15T06:45:35.615000+00:00,-106.88953,32.54866,0.0,216,NEW,11,9,034e8d7a301b136688c049f40103a996,1941,MOVING,17.717648,-10.5,-119.0,08080056,-106.86888,32.57767,-106.88953,32.54866,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000085,2020-03-15T06:45:52.599000+00:00,-106.88706,32.547226,0.0,256,NEW,11,9,034e9277c020136650c04a54010343f7,1935,MOVING,16.2,-11.25,-117.0,08080056,-106.86888,32.57767,-106.88706,32.547226,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000087,2020-03-15T06:46:06.441000+00:00,-106.891624,32.548683,0.0,280,NEW,11,9,034e907a1023136689c049a20164027d,2291,MOVING,17.717648,-1.25,-117.0,08080056,-106.86888,32.57767,-106.891624,32.548683,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000084,2020-03-15T06:46:12.073000+00:00,-106.84723,32.582092,0.0,144,NEW,11,7,034c8e833012136ba2c05068014f6510,2994,MOVING,22.270588,7.25,-106.0,08080056,-106.86888,32.57767,-106.84723,32.582092,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C80000B0,2020-03-15T06:46:42.682000+00:00,-106.88679,32.54646,0.0,272,NEW,11,9,034e9175c022136632c04a5f01538f72,1953,MOVING,15.188235,-8.5,-117.0,08080056,-106.86888,32.57767,-106.88679,32.54646,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
